"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
28775,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,19001,1,1,4,4,1,1,1,NA,0,19,1,1,12,4,40,1,1,4,1,2,4,3,3,4,4,3,3,3,4,4,4,3,3,4,1,2,1,2,2,NA,4,1,4,9,5,5,5,511,1,1,4,1,4,2,91,1,3,3,NA,NA,1,1,1,NA
28775,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,4,19001,1,1,4,4,1,1,1,NA,0,19,1,1,12,4,40,1,1,4,1,2,4,3,3,4,4,3,3,3,4,4,4,3,3,4,1,2,1,2,2,NA,4,1,4,9,5,5,5,511,1,1,4,1,4,1,62,8,3,3,1,1,4,1,4,1
30494,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,1,1,2,3,1,1,1,NA,0,19,1,1,8,1,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,30,2,2,2,1,1,2,1,2,1
30494,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,1,1,2,3,1,1,1,NA,0,19,1,1,8,1,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,11,3,2,1,NA,NA,3,1,3,NA
30494,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,1,1,2,3,1,1,1,NA,0,19,1,1,8,1,48,1,1,4,2,2,4,4,4,3,4,4,4,4,4,4,4,4,4,4,2,NA,1,2,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,50,1,2,3,NA,NA,1,1,1,NA
30663,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,2,1,4,1,1,1,1,NA,0,19,1,1,12,1,48,1,1,5,2,2,4,4,4,4,4,2,2,3,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,0,8,802,1,2,1,1,1,2,31,1,2,2,1,1,1,1,1,1
30835,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,2,1,4,2,1,1,1,NA,0,19,1,1,12,1,25,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,6,0,8,801,1,1,2,1,2,1,33,3,2,1,1,1,2,1,2,1
30835,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,2,1,4,2,1,1,1,NA,0,19,1,1,12,1,25,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,1,6,0,8,801,1,1,2,1,2,2,69,1,3,3,NA,NA,1,1,1,NA
31853,1,1,1,NA,3,1,4,1,15,10000,10,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,3,1,3,19001,1,1,4,4,1,1,1,NA,0,19,1,1,12,1,45,1,1,5,2,2,4,4,3,3,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,2,27,3,1,1,NA,NA,4,1,4,NA
31853,1,1,1,NA,3,1,4,1,15,10000,10,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,3,1,3,19001,1,1,4,4,1,1,1,NA,0,19,1,1,12,1,45,1,1,5,2,2,4,4,3,3,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,65,1,3,3,NA,NA,1,1,1,NA
31853,1,1,1,NA,3,1,4,1,15,10000,10,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,3,1,3,19001,1,1,4,4,1,1,1,NA,0,19,1,1,12,1,45,1,1,5,2,2,4,4,3,3,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,1,26,3,1,1,1,1,3,1,3,1
31853,1,1,1,NA,3,1,4,1,15,10000,10,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,2,1,2,2,2,2,1,2,1,2,2,2,1,3,1,3,19001,1,1,4,4,1,1,1,NA,0,19,1,1,12,1,45,1,1,5,2,2,4,4,3,3,4,2,2,3,4,4,4,4,4,4,1,2,1,2,2,NA,3,1,3,9,6,0,7,705,1,1,3,1,3,2,63,2,3,3,NA,NA,2,1,2,NA
32028,1,NA,NA,NA,3,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,19001,3,1,1,1,1,1,1,NA,0,19,2,3,NA,NA,NA,2,NA,4,2,2,2,3,3,3,3,3,2,4,3,3,3,4,4,4,1,2,1,2,1,2,1,1,1,9,6,0,7,702,1,1,1,1,1,1,28,1,3,2,1,1,1,1,1,1
32038,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,2,1,4,3,1,1,1,NA,0,19,1,1,12,5,40,1,1,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,2,1,6,602,1,1,1,1,1,2,28,2,2,2,NA,NA,2,1,2,NA
32038,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,2,1,4,3,1,1,1,NA,0,19,1,1,12,5,40,1,1,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,2,1,6,602,1,1,1,1,1,1,29,1,2,2,1,1,1,1,1,1
32038,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,2,1,4,3,1,1,1,NA,0,19,1,1,12,5,40,1,1,4,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,1,1,1,1,1,9,2,1,6,602,1,1,1,1,1,2,7,3,1,1,NA,NA,3,1,3,NA
32823,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,2,1,3,1,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,3,4,4,2,NA,1,1,2,NA,1,1,1,9,6,0,7,702,1,2,1,1,1,2,28,1,2,2,1,1,1,1,1,1
33796,NA,1,NA,NA,1,1,2,1,1,2000,1,1,2000,"DOS MIL",NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,19001,3,1,3,1,1,1,1,NA,0,19,1,3,NA,NA,NA,1,3,4,1,1,2,3,5,5,5,1,1,1,3,2,4,1,1,4,2,NA,2,NA,2,NA,1,1,1,1,6,0,7,703,1,2,1,1,1,2,22,1,2,2,1,1,1,1,1,1
33853,NA,1,NA,NA,2,1,4,1,30,40000,20,1,2000,"DOS MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,1,1,19001,3,1,3,1,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,4,2,2,4,3,2,2,4,2,2,3,3,3,4,4,4,4,1,2,1,2,1,2,1,1,1,9,6,0,7,701,1,1,1,1,1,1,19,1,2,2,1,1,1,1,1,1
35640,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,2,4,1,1,1,NA,0,19,1,1,5,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,2,5,511,1,1,1,1,1,1,47,8,2,3,NA,NA,4,1,4,NA
35640,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,2,4,1,1,1,NA,0,19,1,1,5,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,2,5,511,1,1,1,1,1,1,14,5,1,2,NA,NA,3,1,3,NA
35640,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,2,4,1,1,1,NA,0,19,1,1,5,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,2,5,511,1,1,1,1,1,1,40,3,1,3,NA,NA,2,1,2,NA
35640,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,2,4,1,1,1,NA,0,19,1,1,5,4,30,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,4,2,5,511,1,1,1,1,1,1,63,1,3,2,1,1,1,1,1,1
35657,1,NA,NA,NA,2,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,2,4,1,2,3,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,6,601,NA,NA,3,1,3,2,38,2,2,2,NA,NA,2,1,2,NA
35657,1,NA,NA,NA,2,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,2,4,1,2,3,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,6,601,NA,NA,3,1,3,1,42,1,2,2,NA,NA,1,1,1,NA
35657,1,NA,NA,NA,2,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,2,4,1,2,3,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,6,601,NA,NA,3,1,3,2,3,3,1,1,NA,NA,4,1,4,NA
35657,1,NA,NA,NA,2,1,1,2,NA,NA,1,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,19001,1,1,1,4,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,2,2,3,3,3,2,4,1,2,3,4,4,4,4,4,4,2,NA,1,2,2,NA,3,1,3,9,6,0,6,601,NA,NA,3,1,3,1,17,3,2,1,1,1,3,1,3,1
35703,1,1,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,4,1,1,1,1,NA,0,19,1,1,12,4,72,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,2,2,NA,1,1,1,9,6,0,6,602,2,1,1,1,1,1,48,1,2,2,1,1,1,1,1,1
35762,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,1,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,7,705,1,2,2,1,2,1,52,1,2,3,NA,NA,1,1,1,NA
35762,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,1,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,7,705,1,2,2,1,2,2,46,2,3,2,1,1,2,1,2,1
35762,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,1,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,7,705,1,2,2,1,2,1,11,3,1,1,NA,NA,4,1,4,NA
35762,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,19001,1,1,4,4,1,1,1,NA,0,19,2,4,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,2,NA,1,1,1,1,2,1,2,9,3,3,7,705,1,2,2,1,2,1,24,3,1,1,NA,NA,3,1,3,NA
35809,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,2,1,4,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,4,4,3,3,4,2,3,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,7,703,1,2,1,1,1,2,6,3,2,1,NA,NA,2,1,2,NA
35809,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,2,1,4,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,4,4,3,3,4,2,3,4,3,3,4,4,4,4,2,NA,2,NA,2,NA,1,1,1,9,5,1,7,703,1,2,1,1,1,2,25,1,2,2,1,1,1,1,1,1
36091,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,1,3,1,1,1,NA,0,19,1,1,8,4,50,1,3,4,2,2,4,4,3,4,4,3,3,3,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,2,3,3,305,1,1,1,1,1,2,41,2,3,2,NA,NA,2,1,2,NA
36091,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,1,3,1,1,1,NA,0,19,1,1,8,4,50,1,3,4,2,2,4,4,3,4,4,3,3,3,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,2,3,3,305,1,1,1,1,1,1,9,3,1,1,NA,NA,3,1,3,NA
36091,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,19001,1,1,1,3,1,1,1,NA,0,19,1,1,8,4,50,1,3,4,2,2,4,4,3,4,4,3,3,3,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,1,2,3,3,305,1,1,1,1,1,1,40,1,2,2,1,1,1,1,1,1
38505,1,NA,NA,NA,3,1,2,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,19001,1,1,3,2,1,1,1,NA,0,19,1,1,12,4,40,1,3,3,2,2,4,4,3,3,3,3,3,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,2,5,4,409,1,1,1,1,1,2,24,2,2,2,NA,NA,2,1,2,NA
38505,1,NA,NA,NA,3,1,2,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,19001,1,1,3,2,1,1,1,NA,0,19,1,1,12,4,40,1,3,3,2,2,4,4,3,3,3,3,3,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,2,5,4,409,1,1,1,1,1,1,41,1,3,3,1,1,1,1,1,1
40705,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,19001,1,1,2,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,1,1,1,1,1,23,1,2,1,1,1,1,1,1,1
40705,NA,1,NA,NA,3,1,5,1,30,30000,30,1,1000,"MIL PESOS",NA,NA,1,1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,2,1,1,1,1,1,2,1,2,2,1,1,2,2,1,1,1,19001,1,1,2,2,1,1,1,NA,0,19,2,3,NA,NA,NA,1,3,4,1,2,4,4,4,4,4,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,6,0,5,511,1,1,1,1,1,2,55,6,3,3,NA,NA,2,1,2,NA
43823,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,19001,1,1,4,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,3,4,4,4,4,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,0,7,703,1,2,3,1,3,2,31,4,2,2,1,1,3,1,3,1
43823,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,19001,1,1,4,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,3,4,4,4,4,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,0,7,703,1,2,3,1,3,2,53,1,3,2,NA,NA,1,1,1,NA
43823,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,19001,1,1,4,3,1,1,1,NA,0,19,2,3,NA,NA,NA,1,1,5,2,2,3,4,4,4,4,3,3,3,3,3,4,4,4,4,1,1,1,1,1,1,3,1,3,9,2,0,7,703,1,2,3,1,3,1,30,3,2,1,NA,NA,2,1,2,NA
